timestamp,asset,action,size,entry_price,exit_price,sl,tp,pnl,net_pnl,fees,equity_before,equity_after,hold_time,exit_reason,rr_ratio
2025-02-02 19:30:00,GBPUSD,SELL,4.136399745941162,1.2441381,1.2454513,1.2454513,1.2421511,-0.43660423,-0.4367697,0.0001654559891903773,26.017963409423828,25.581278,55,SL,1.5130515
2025-02-02 19:30:00,USDJPY,BUY,4.232982635498047,155.02069,154.8649,154.8649,155.25652,-0.42540506,-0.42557436,0.00016931930440478027,25.58127784729004,25.155788,25,SL,1.5138007
2025-02-05 00:00:00,GBPUSD,SELL,4.028387069702148,1.2462683,1.2478278,1.2478278,1.2439089,-0.5040852,-0.5042463,0.0001611354819033295,25.155548095703125,24.651382,35,SL,1.5129068
2025-02-05 00:10:00,EURUSD,SELL,4.026855945587158,1.0369388,1.0384208,1.0384208,1.0346972,-0.57552487,-0.5756859,0.0001610742328921333,24.651304244995117,24.075699,45,SL,1.5125092
2025-02-05 00:10:00,USDCHF,BUY,4.028045654296875,0.90580714,0.90469855,0.90469855,0.90748566,-0.4929789,-0.49314,0.00016112181765493006,24.075698852539062,23.58264,45,SL,1.5140715
2025-02-05 06:05:00,USDJPY,BUY,3.950880527496338,154.28105,153.99802,153.99802,154.70999,-0.72480613,-0.72496414,0.00015803521091584116,23.582487106323242,22.857603,365,SL,1.5155244
2025-02-05 06:30:00,USDJPY,BUY,3.6602540016174316,153.97504,153.75194,153.75194,154.31293,-0.5303444,-0.5304908,0.0001464101515011862,22.85753059387207,22.327114,25,SL,1.5145493
2025-02-05 07:20:00,GBPUSD,SELL,3.5750010013580322,1.2486366,1.2474599,1.2494142,1.2474599,0.336908,0.33676502,0.00014300004113465548,22.327043533325195,22.663881,50,TP,1.5132172
2025-02-05 11:50:00,GBPUSD,BUY,3.6283130645751953,1.2471552,1.2486092,1.2461944,1.2486092,0.4230068,0.42286167,0.00014513252244796604,22.663808822631836,23.086742,270,TP,1.5133322
2025-02-05 12:30:00,GBPUSD,SELL,3.6965768337249756,1.2487148,1.2474684,1.2495381,1.2474684,0.36898792,0.36884007,0.00014786307292524725,23.086668014526367,23.455582,40,TP,1.5138783
2025-02-05 12:45:00,GBPUSD,BUY,3.7536122798919678,1.2471873,1.2485588,1.2462809,1.2485588,0.41277605,0.4126259,0.00015014449309092015,23.455507278442383,23.86821,15,TP,1.5132366
2025-02-05 12:55:00,EURUSD,BUY,3.777052402496338,1.0382683,1.040644,1.0366988,1.040644,0.8642493,0.8640982,0.00015108208754099905,23.868133544921875,24.732307,760,TP,1.5136861
2025-02-05 12:55:00,USDCHF,BUY,3.778824806213379,0.9045407,0.90323436,0.90323436,0.9065206,-0.54574513,-0.5458963,0.00015115298447199166,24.73230743408203,24.186485,765,SL,1.5155561
2025-02-05 13:20:00,USDJPY,SELL,3.8709793090820312,153.10463,153.28987,153.28987,152.82414,-0.46835083,-0.46850568,0.00015483917377423495,24.186328887939453,23.7179,25,SL,1.5141329
2025-02-05 14:20:00,GBPUSD,SELL,3.8214333057403564,1.2494909,1.2505554,1.2505554,1.2478799,-0.3255778,-0.32573065,0.00015285733388736844,23.717823028564453,23.392168,95,SL,1.5133718
2025-02-05 14:50:00,GBPUSD,SELL,3.7442467212677,1.2509923,1.2523595,1.2523595,1.2489237,-0.40920928,-0.40935904,0.00014976986858528107,23.392093658447266,22.98281,30,SL,1.5130068
2025-02-05 15:00:00,XAUUSD,SELL,3.7963945865631104,2868.3176,2872.2395,2872.2395,2862.3801,-0.5190842,-0.5192361,0.00015185578376986086,22.98273468017578,22.463573,100,SL,1.5138831
2025-02-05 15:55:00,EURUSD,SELL,3.873131275177002,1.0407861,1.0417565,1.0417565,1.0393177,-0.36110646,-0.36126137,0.00015492524835281074,22.4635009765625,22.102316,180,SL,1.5132698
2025-02-05 16:15:00,GBPUSD,SELL,3.6792523860931396,1.2526453,1.2541227,1.2541227,1.2504095,-0.43396336,-0.43411052,0.0001471700961701572,22.102245330810547,21.668207,85,SL,1.5132343
2025-02-05 16:15:00,USDCHF,SELL,3.596306562423706,0.90230495,0.9008575,0.90326065,0.9008575,0.5769042,0.57676035,0.00014385225949808955,21.6682071685791,22.245039,75,TP,1.5145258
2025-02-05 18:10:00,USDJPY,BUY,3.5615243911743164,152.60832,152.88768,152.42387,152.88768,0.6519566,0.65181416,0.00014246096543502063,22.244897842407227,22.896784,115,TP,1.5146165
2025-02-05 18:45:00,GBPUSD,SELL,3.5623767375946045,1.2549392,1.2524704,1.2565705,1.2524704,0.7008214,0.7006789,0.0001424950605724007,22.896711349487305,23.597462,150,TP,1.5134246
2025-02-05 19:30:00,USDJPY,BUY,3.66477632522583,152.90823,153.13399,152.75914,153.13399,0.5410677,0.54092115,0.00014659104635939002,23.59738540649414,24.13838,80,TP,1.5142319
2025-02-05 20:05:00,GBPUSD,BUY,3.7752509117126465,1.2523919,1.2511537,1.2511537,1.254265,-0.37325513,-0.37340614,0.00015101002645678818,24.138301849365234,23.76497,80,SL,1.5126232
2025-02-05 20:20:00,USDJPY,SELL,3.8647561073303223,153.18947,152.85493,153.41037,152.85493,0.8439817,0.84382707,0.00015459023416042328,23.764894485473633,24.608797,50,TP,1.5143969
2025-02-05 20:30:00,USDJPY,SELL,3.939565896987915,152.83821,152.48586,153.07089,152.48586,0.90823466,0.90807706,0.00015758263180032372,24.608718872070312,25.516876,10,TP,1.514338
2025-02-06 01:40:00,USDJPY,SELL,4.083374977111816,152.37724,152.6713,152.6713,151.93202,-0.78799504,-0.78815836,0.0001633349893381819,25.516794204711914,24.728718,310,SL,1.5140985
2025-02-06 03:10:00,EURUSD,SELL,3.537633180618286,1.041869,1.0400987,1.0430391,1.0400987,0.6011259,0.6009844,0.00014150532661005855,24.728639602661133,25.329695,675,TP,1.5130588
2025-02-06 03:30:00,USDJPY,BUY,3.957282304763794,152.6703,152.54945,152.54945,152.85329,-0.3132476,-0.31340587,0.00015829128096811473,25.329612731933594,25.016287,110,SL,1.5142285
2025-02-06 05:05:00,USDJPY,BUY,4.003384590148926,152.50441,152.66362,152.39925,152.66362,0.4179418,0.41778168,0.00016013537242542952,25.016206741333008,25.434069,95,TP,1.5138937
2025-02-06 06:55:00,XAUUSD,BUY,4.069738864898682,2868.9143,2865.2983,2865.2983,2874.3887,-0.51294804,-0.5131108,0.00016278955445159227,25.43398666381836,24.920958,110,SL,1.5139185
2025-02-06 07:00:00,USDJPY,BUY,3.990414619445801,152.30775,152.10497,152.10497,152.61488,-0.5313015,-0.5314611,0.00015961658209562302,24.92087745666504,24.389496,5,SL,1.514535
2025-02-06 07:50:00,GBPUSD,BUY,3.805086135864258,1.2510393,1.2496737,1.2496737,1.2531061,-0.4153352,-0.4154874,0.00015220344357658178,24.38941764831543,23.974007,705,SL,1.5136154
2025-02-06 09:10:00,EURUSD,BUY,4.05394983291626,1.0397102,1.0391668,1.0391668,1.0405324,-0.21186075,-0.2120229,0.00016215798677876592,23.97393035888672,23.761988,360,SL,1.5130812
2025-02-06 10:15:00,USDJPY,SELL,3.904583692550659,152.07971,152.32358,152.32358,151.71042,-0.6261158,-0.62627196,0.00015618334873579443,23.761911392211914,23.135717,195,SL,1.5143374
2025-02-06 11:15:00,XAUUSD,BUY,3.7008516788482666,2861.7039,2857.9087,2857.9087,2867.4468,-0.49080363,-0.49095166,0.00014803405792918056,23.135643005371094,22.644766,60,SL,1.513188
2025-02-06 11:25:00,GBPUSD,BUY,3.8354365825653076,1.2492416,1.2484403,1.2484403,1.2504537,-0.24602373,-0.24617715,0.00015341746620833874,22.64469337463379,22.398594,215,SL,1.5125947
2025-02-06 11:50:00,XAUUSD,BUY,3.626373052597046,2857.471,2852.92,2852.92,2864.364,-0.57756376,-0.57770884,0.00014505491708405316,22.398521423339844,21.820885,35,SL,1.5146029
2025-02-06 11:50:00,EURUSD,BUY,3.802422046661377,1.0390066,1.0388308,1.0384997,1.0397733,-0.064349346,-0.06450144,0.00015209687990136445,21.820884704589844,21.756458,160,MANUAL,1.5127355
2025-02-06 12:05:00,GBPUSD,BUY,3.5837275981903076,1.2482349,1.2490836,1.247735,1.2489911,0.24368499,0.24354164,0.0001433490979252383,21.75632095336914,21.999933,40,MANUAL,1.513124
2025-02-06 12:30:00,GBPUSD,SELL,3.520996570587158,1.2490836,1.2483203,1.2495879,1.2483203,0.21516305,0.2150222,0.0001408398529747501,21.999862670898438,22.214954,25,TP,1.5136617
2025-02-06 12:30:00,USDCHF,BUY,3.4797916412353516,0.9025597,0.9031113,0.90219516,0.9031113,0.21266054,0.21252134,0.0001391916594002396,22.214954376220703,22.427546,40,TP,1.5131453
2025-02-06 12:55:00,EURUSD,SELL,3.480620861053467,1.0388308,1.0387329,1.0392234,1.0382367,0.032791793,0.032652568,0.00013922483776696026,22.427400588989258,22.460123,65,MANUAL,1.5128793
2025-02-06 13:20:00,EURUSD,BUY,3.5947351455688477,1.0387329,1.038139,1.038139,1.0396317,-0.20553075,-0.20567454,0.000143789395224303,22.460050582885742,22.254448,25,SL,1.5135604
2025-02-06 13:40:00,USDCHF,SELL,3.5899722576141357,0.90322155,0.90367043,0.90367043,0.9025419,-0.17841427,-0.17855787,0.00014359888155013323,22.254377365112305,22.075891,70,SL,1.5140511
2025-02-06 13:55:00,EURUSD,BUY,3.5627942085266113,1.0377097,1.0369678,1.0369678,1.0388328,-0.25473848,-0.254881,0.00014251176617108285,22.075820922851562,21.821012,35,SL,1.513605
2025-02-06 14:15:00,GBPUSD,BUY,3.5349228382110596,1.2459964,1.2450646,1.2450646,1.2474067,-0.2643369,-0.2644783,0.0001413969148416072,21.820941925048828,21.556534,35,SL,1.5135958
2025-02-06 14:45:00,USDJPY,SELL,3.589022159576416,152.6308,152.79573,152.79573,152.38112,-0.38782835,-0.3879719,0.00014356088649947196,21.55646514892578,21.168564,135,SL,1.5138421
2025-02-06 15:15:00,GBPUSD,BUY,3.4509105682373047,1.244439,1.2432536,1.2432536,1.2462331,-0.3287239,-0.32886195,0.00013803642650600523,21.168495178222656,20.839703,60,SL,1.5135316
2025-02-06 16:00:00,USDJPY,SELL,3.3884902000427246,152.84074,152.54118,153.03862,152.54118,0.6641278,0.6639923,0.00013553960889112204,20.839635848999023,21.503695,75,TP,1.5138817
2025-02-06 16:10:00,GBPUSD,BUY,3.335892915725708,1.2429891,1.2415216,1.2415216,1.2452103,-0.3938338,-0.3939672,0.00013343570753932,21.503625869750977,21.109726,55,SL,1.5136065
2025-02-06 17:30:00,GBPUSD,BUY,3.3789892196655273,1.2410903,1.2395892,1.2395892,1.2433624,-0.40868458,-0.40881974,0.00013515957107301801,21.10965919494629,20.700909,80,SL,1.5136226
2025-02-06 17:30:00,USDJPY,BUY,3.440526247024536,152.52002,152.35555,152.35555,152.769,-0.37101936,-0.371157,0.0001376210420858115,20.700908660888672,20.32982,90,SL,1.5137968
2025-02-06 18:30:00,USDCHF,SELL,3.2521543502807617,0.90505326,0.90573114,0.90573114,0.90402734,-0.2435859,-0.24371599,0.00013008617679588497,20.32969093322754,20.08604,60,SL,1.5134201
2025-02-06 19:20:00,USDJPY,BUY,3.2523529529571533,152.28932,152.13934,152.13934,152.51633,-0.32030052,-0.3204306,0.00013009410758968443,20.085975646972656,19.76561,110,SL,1.5135556
2025-02-06 20:05:00,GBPUSD,BUY,3.215850353240967,1.2370234,1.2407568,1.2345576,1.2407568,0.97055924,0.9704306,0.00012863401207141578,19.765546798706055,20.736042,95,TP,1.5141149
2025-02-06 21:05:00,USDJPY,BUY,3.1643857955932617,152.08427,151.88573,151.88573,152.38493,-0.41311333,-0.4132399,0.00012657542538363487,20.73597526550293,20.3228,105,SL,1.5143024
2025-02-06 21:45:00,GBPUSD,SELL,3.3197624683380127,1.2411335,1.2431306,1.2431306,1.2381102,-0.53418446,-0.53431726,0.00013279049017000943,20.322734832763672,19.788485,100,SL,1.5138345
2025-02-06 22:40:00,EURUSD,BUY,3.492189884185791,1.0361311,1.0375625,1.0351852,1.0375625,0.4824227,0.48228303,0.00013968758867122233,19.788421630859375,20.270773,525,TP,1.513227
2025-02-06 23:55:00,USDJPY,BUY,3.255070686340332,151.83372,151.57816,151.57816,152.22084,-0.5478998,-0.54802996,0.00013020282494835556,20.270708084106445,19.722744,170,SL,1.5147294
2025-02-07 00:10:00,EURUSD,BUY,3.2441928386688232,1.037433,1.0388739,1.0364808,1.0388739,0.45058343,0.45045367,0.00012976770813111216,19.722681045532227,20.173199,90,TP,1.5130891
2025-02-07 00:10:00,USDJPY,BUY,3.1561694145202637,151.54109,151.34753,151.34753,151.83417,-0.40312567,-0.40325192,0.0001262467703782022,20.173198699951172,19.77001,15,SL,1.5141098
2025-02-07 05:45:00,USDJPY,BUY,3.164151430130005,151.32794,151.10931,151.10931,151.65903,-0.45713425,-0.45726082,0.0001265660539502278,19.76988410949707,19.312687,335,SL,1.5143412
2025-02-07 06:15:00,EURUSD,SELL,3.165369987487793,1.0395523,1.0379015,1.0406432,1.0379015,0.5026611,0.5025345,0.00012661480286624283,19.312625885009766,19.815224,365,TP,1.5133128
2025-02-07 06:30:00,USDJPY,BUY,3.091341018676758,151.01518,151.29515,150.83026,151.29515,0.57310617,0.5729825,0.00012365363363642246,19.815160751342773,20.388206,45,TP,1.5140356
2025-02-07 07:20:00,EURUSD,BUY,3.16949200630188,1.0378041,1.0385273,1.037326,1.0385273,0.22084458,0.2207178,0.00012677967606578022,20.388141632080078,20.608923,65,TP,1.512446
2025-02-07 08:05:00,XAUUSD,BUY,3.2972004413604736,2867.5017,2865.0493,2865.0493,2871.213,-0.28198865,-0.28212053,0.00013188800949137658,20.608856201171875,20.326801,45,SL,1.5132742
2025-02-07 08:15:00,USDCHF,BUY,3.2628071308135986,0.9053447,0.90608996,0.9048524,0.90608996,0.2685788,0.2684483,0.000130512285977602,20.326736450195312,20.595251,105,TP,1.5137761
2025-02-07 09:15:00,EURUSD,BUY,3.2532989978790283,1.0382808,1.0377444,1.0377444,1.0390927,-0.16808608,-0.16821621,0.0001301319571211934,20.595184326171875,20.427032,70,SL,1.5132439
2025-02-07 13:10:00,EURUSD,BUY,3.268298864364624,1.0376825,1.0384024,1.0372066,1.0384024,0.22674222,0.2266115,0.0001307319471379742,20.42696762084961,20.653645,235,TP,1.5128349
2025-02-07 14:05:00,GBPUSD,SELL,3.167649030685425,1.2436457,1.2456053,1.2456053,1.2406801,-0.49914405,-0.49927077,0.00012670595606323332,20.65357780456543,20.154371,980,SL,1.5132967
2025-02-07 15:35:00,EURUSD,SELL,3.2255754470825195,1.0398504,1.0387821,1.0405564,1.0387821,0.3313622,0.33123317,0.00012902301386930048,20.154306411743164,20.485603,85,TP,1.512876
2025-02-07 15:35:00,USDJPY,BUY,3.296515941619873,151.61096,151.90854,151.41446,151.90854,0.6470291,0.64689726,0.00013186063733883202,20.48560333251953,21.132566,440,TP,1.5143406
2025-02-07 15:40:00,XAUUSD,BUY,3.3037798404693604,2865.8923,2862.1492,2862.1492,2871.558,-0.43150926,-0.4316414,0.00013215119543019682,21.13243293762207,20.700857,145,SL,1.5136461
2025-02-07 17:30:00,EURUSD,BUY,3.381120443344116,1.0384781,1.0377108,1.0377108,1.0396389,-0.24983707,-0.24997231,0.0001352448161924258,20.700790405273438,20.450886,115,SL,1.5126961
2025-02-07 17:35:00,USDJPY,SELL,3.312119722366333,152.01924,152.18355,152.18355,151.7706,-0.35798314,-0.3581156,0.0001324847835348919,20.450820922851562,20.092772,115,SL,1.5133748
2025-02-07 18:00:00,EURUSD,BUY,3.214822769165039,1.0376333,1.0369844,1.0369844,1.0386149,-0.20103033,-0.20115893,0.00012859290291089565,20.09270668029785,19.891611,25,SL,1.5128034
2025-02-07 18:15:00,GBPUSD,BUY,3.3807718753814697,1.2451566,1.2441864,1.2441864,1.2466242,-0.2634347,-0.26356995,0.000135230875457637,19.89154815673828,19.628046,160,SL,1.5126307
2025-02-07 18:40:00,USDCHF,SELL,3.270901918411255,0.907168,0.90762997,0.90762997,0.9064688,-0.166578,-0.16670883,0.0001308360806433484,19.62798309326172,19.46134,70,SL,1.5133954
2025-02-07 18:45:00,GBPUSD,BUY,3.13986873626709,1.2440052,1.2453382,1.2431241,1.2453382,0.3364487,0.3363231,0.00012559474271256477,19.46127700805664,19.797663,30,TP,1.5129503
2025-02-07 19:00:00,GBPUSD,BUY,3.167724132537842,1.2453632,1.2444305,1.2444305,1.2467744,-0.23724127,-0.23736797,0.0001267089683096856,19.79759979248047,19.560295,15,SL,1.5131018
2025-02-07 19:05:00,USDJPY,BUY,3.11267352104187,152.01665,151.87909,151.87909,152.2248,-0.281662,-0.2817865,0.00012450694339349866,19.560232162475586,19.278507,25,SL,1.5131276
2025-02-07 19:15:00,EURUSD,BUY,3.1830034255981445,1.0368583,1.0361775,1.0361775,1.0378883,-0.20899695,-0.20912427,0.00012732013419736177,19.278446197509766,19.069386,75,SL,1.5129137
2025-02-07 21:20:00,GBPUSD,BUY,3.1312520503997803,1.2440724,1.2420404,1.2420404,1.2471482,-0.5114521,-0.5115773,0.0001252500806003809,19.069324493408203,18.55781,140,SL,1.513566
2025-02-07 21:30:00,EURUSD,BUY,3.0526068210601807,1.035901,1.0339445,1.0339445,1.0388619,-0.57653314,-0.57665527,0.000122104276670143,18.557750701904297,17.981157,135,SL,1.5134368
2025-02-07 21:55:00,USDJPY,BUY,3.085427761077881,151.65276,151.29324,151.29324,152.19714,-0.73144025,-0.7315637,0.00012341710680630058,17.98110008239746,17.2496,170,SL,1.5142579
2025-02-10 00:00:00,EURUSD,BUY,2.76098895072937,1.0333661,1.0302514,1.0302514,1.0380807,-0.83219814,-0.8323086,0.00011043955601053312,17.249544143676758,16.417292,95,SL,1.5136493
2025-02-10 00:00:00,GBPUSD,BUY,2.968963861465454,1.2406764,1.2377667,1.2377667,1.2450789,-0.69628763,-0.69640636,0.0001187585512525402,16.41729164123535,15.720945,130,SL,1.5130491
2025-02-10 07:25:00,GBPUSD,BUY,2.517401695251465,1.235924,1.2406387,1.2328094,1.2406387,0.96032304,0.96022236,0.0001006960665108636,15.720844268798828,16.681118,445,TP,1.5137268
2025-02-10 07:50:00,GBPUSD,SELL,2.669269561767578,1.2407889,1.23995,1.2413435,1.23995,0.1804903,0.18038353,0.00010677077807486057,16.68106460571289,16.861502,25,TP,1.5126561
2025-02-10 08:45:00,GBPUSD,BUY,2.6965878009796143,1.2398255,1.2407424,1.2392193,1.2407424,0.19943593,0.19932806,0.0001078635104931891,16.861448287963867,17.060831,55,TP,1.5125433
2025-02-10 09:25:00,USDJPY,BUY,2.7299323081970215,151.79936,151.98549,151.67644,151.98549,0.33472693,0.33461773,0.0001091972881113179,17.060775756835938,17.395447,40,TP,1.5140887
2025-02-10 10:10:00,USDJPY,SELL,2.784764289855957,152.08209,152.22273,152.22273,151.86916,-0.25752538,-0.2576368,0.00011139056732645258,17.3953914642334,17.137812,45,SL,1.5140465
2025-02-10 11:30:00,EURUSD,BUY,2.517249822616577,1.0285646,1.033243,1.025474,1.033243,1.1449571,1.1448563,0.00010068999108625576,17.13775634765625,18.282663,690,TP,1.5137246
2025-02-10 11:30:00,GBPUSD,BUY,2.7432777881622314,1.2398468,1.2413601,1.2388468,1.2413601,0.3348192,0.33470947,0.00010973111056955531,18.282663345336914,18.617428,80,TP,1.5130818
2025-02-10 13:50:00,GBPUSD,SELL,2.9806084632873535,1.2416059,1.2398516,1.2427653,1.2398516,0.42113474,0.4210155,0.00011922433623112738,18.6173095703125,19.038385,140,TP,1.5130239
2025-02-10 14:05:00,EURUSD,BUY,3.045754909515381,1.032288,1.0315601,1.0315601,1.0333889,-0.21476376,-0.21488559,0.00012183019134681672,19.0383243560791,18.8235,15,SL,1.5124999
2025-02-10 15:00:00,USDJPY,SELL,2.9800257682800293,152.27643,152.00508,152.45567,152.00508,0.5310219,0.5309027,0.00011920103133888915,18.82343864440918,19.3544,210,TP,1.5138443
2025-02-10 15:30:00,EURUSD,BUY,3.010629415512085,1.0311862,1.0324521,1.0303493,1.0324521,0.36958462,0.3694642,0.00012042517482768744,19.354339599609375,19.723864,85,TP,1.5123464
2025-02-10 16:15:00,EURUSD,SELL,3.1567931175231934,1.0326602,1.0314102,1.0334865,1.0314102,0.3821278,0.38200152,0.00012627172691281885,19.723800659179688,20.105865,45,TP,1.5129932
2025-02-10 16:20:00,GBPUSD,BUY,3.096435785293579,1.2387064,1.2376045,1.2376045,1.2403731,-0.2754335,-0.27555737,0.00012385743320919573,20.10580062866211,19.830307,80,SL,1.5127481
2025-02-11 01:15:00,EURUSD,BUY,3.2188618183135986,1.031034,1.0300944,1.0300944,1.0324559,-0.2933431,-0.29347184,0.0001287544728256762,19.830244064331055,19.536837,540,SL,1.5133893
2025-02-11 01:15:00,GBPUSD,BUY,3.1735377311706543,1.237391,1.2361532,1.2361532,1.2392641,-0.31744584,-0.31757277,0.0001269415079150349,19.536836624145508,19.219328,535,SL,1.513289
2025-02-11 02:35:00,EURUSD,BUY,3.0755343437194824,1.0299392,1.030598,1.0295037,1.030598,0.19674721,0.19662419,0.00012302136747166514,19.219205856323242,19.415892,80,TP,1.5128804
2025-02-11 03:20:00,EURUSD,BUY,3.108586311340332,1.0305328,1.030138,1.030138,1.0311303,-0.119097196,-0.11922154,0.00012434345262590796,19.415828704833984,19.296669,45,SL,1.5130907
2025-02-11 04:30:00,GBPUSD,BUY,3.0758743286132812,1.2358869,1.2352388,1.2352388,1.236868,-0.16130924,-0.16143228,0.00012303497351240367,19.296607971191406,19.135239,195,SL,1.5135294
2025-02-11 04:45:00,EURUSD,BUY,3.0898635387420654,1.0299633,1.0295273,1.0295273,1.0306231,-0.13078341,-0.130907,0.00012359453830868006,19.135177612304688,19.004333,85,SL,1.5132029
2025-02-11 06:15:00,EURUSD,BUY,3.043163776397705,1.0293919,1.0300967,1.0289261,1.0300967,0.2083479,0.20822617,0.00012172654533060268,19.0042724609375,19.212559,90,TP,1.5132233
2025-02-11 06:55:00,GBPUSD,BUY,3.064821720123291,1.2348847,1.2359511,1.2341803,1.2359511,0.26464838,0.26452577,0.00012259287177585065,19.21249771118164,19.477085,145,TP,1.5137523
2025-02-11 08:00:00,USDJPY,BUY,3.1170742511749268,151.97438,151.90015,151.90015,152.08675,-0.15225784,-0.15238252,0.00012468296336010098,19.477022171020508,19.324701,65,SL,1.5135955
2025-02-11 08:20:00,EURUSD,BUY,3.0758702754974365,1.0300684,1.0307103,1.0296441,1.0307103,0.19168925,0.19156621,0.00012303481344133615,19.32464027404785,19.516268,125,TP,1.5131752
2025-02-11 09:00:00,EURUSD,SELL,3.1226117610931396,1.0308385,1.0302819,1.0312064,1.0302819,0.16860147,0.16847657,0.00012490447261370718,19.516204833984375,19.684744,40,TP,1.5132476
2025-02-11 09:50:00,USDJPY,BUY,3.091951370239258,151.87129,151.96802,151.8074,151.96802,0.19692361,0.19679993,0.00012367805175017565,19.684680938720703,19.881544,110,TP,1.5139279
2025-02-11 10:00:00,GBPUSD,BUY,3.182349681854248,1.2343767,1.2335923,1.2335923,1.2355638,-0.20222561,-0.20235291,0.0001272939844056964,19.881481170654297,19.679193,10,SL,1.5133662
2025-02-11 10:10:00,GBPUSD,BUY,3.150573968887329,1.2332195,1.2346278,1.2322891,1.2346278,0.35979602,0.35966998,0.00012602296192198992,19.67913055419922,20.038864,10,TP,1.5136037
