timestamp,asset,pnl,net_pnl,entry_price,exit_price,size,rr_ratio
2026-02-25 05:40:00,USDCHF,-51.17712,-51.277027,0.77204,0.7721982,2497.6675,2.1082153
2026-02-25 05:45:00,USDCHF,-52.250515,-52.350426,0.77189,0.77205145,2497.7957,2.1102898
2026-02-25 05:50:00,USDCHF,-51.975853,-52.075756,0.7719,0.77206063,2497.6052,2.1096277
2026-02-25 05:55:00,USDCHF,-50.314205,-50.41411,0.77195,0.7721055,2497.6157,2.1099088
2026-02-25 06:00:00,USDCHF,-49.46269,-49.56259,0.77199,0.7721429,2497.5945,2.1070008
2026-02-25 07:40:00,EURUSD,-73.39816,-73.49524,1.18172,1.1813626,2426.9343,2.1095629
2026-02-27 00:00:00,EURUSD,-147.36633,-147.46349,1.17746,1.1781744,2428.7905,2.2985659
2026-02-27 00:10:00,USDJPY,-126.07969,-126.178795,156.38089,156.30132,2477.7324,2.3966281
2026-02-27 00:10:00,USDCHF,-135.62083,-135.71918,0.77491003,0.77448255,2458.4272,2.5869744
2026-02-27 00:40:00,GBPUSD,-207.66327,-207.76163,1.34628,1.347417,2458.8252,2.017936
2026-02-28 01:00:00,GBPUSD,155.99721,155.89732,1.34727,1.3481116,2497.2192,2.0868537
2026-02-28 01:10:00,GBPUSD,-71.61434,-71.71412,1.34822,1.3478329,2494.413,2.1052833
2026-02-28 01:45:00,GBPUSD,-62.56936,-62.66925,1.3484,1.3487378,2497.2988,2.1082191
2026-02-28 02:25:00,GBPUSD,-99.7245,-99.82159,1.3488,1.3482457,2427.056,2.0881176
2026-02-28 02:25:00,USDJPY,-116.76764,-116.86542,156.0419,156.11644,2444.4382,2.138816
2026-02-28 02:30:00,EURUSD,-104.70281,-104.7999,1.18191,1.1814002,2427.132,2.0320115
2026-02-28 02:30:00,USDJPY,-131.79729,-131.89459,156.1149,156.03032,2432.685,2.9813137
2026-02-28 02:30:00,USDCHF,286.10727,286.00928,0.76851,0.76761246,2449.8022,2.1114933
2026-02-28 03:30:00,EURUSD,342.18903,342.0904,1.176,1.1776317,2466.1716,2.1965957
2026-02-28 03:30:00,USDCHF,-139.3073,-139.40437,0.76745,0.7678905,2426.8374,2.2482119
2026-02-28 03:35:00,GBPUSD,410.96347,410.86493,1.3405399,1.342776,2463.823,2.052778
2026-02-28 03:35:00,USDJPY,346.6219,346.52475,156.1379,156.36073,2428.692,2.5972147
2026-02-28 04:00:00,USDJPY,391.0215,390.92444,156.3329,156.58478,2426.9612,2.0413518
2026-02-28 05:00:00,USDJPY,-252.70827,-252.8054,156.53189,156.36899,2428.2515,2.2158039
2026-02-28 06:00:00,GBPUSD,-159.68105,-159.78072,1.34508,1.344218,2491.6843,2.022875
2026-02-28 07:05:00,GBPUSD,-121.24037,-121.340195,1.34395,1.344603,2495.6147,2.1120203
2026-02-28 08:25:00,EURUSD,-99.93039,-100.02927,1.17926,1.1787833,2471.984,2.0620253
2026-02-28 08:50:00,GBPUSD,-97.50611,-97.60587,1.34464,1.3441143,2493.9583,2.0911558
2026-02-28 09:10:00,USDJPY,255.12614,255.02693,156.3499,156.51073,2480.2295,2.1158597
2026-02-28 09:35:00,GBPUSD,-72.27919,-72.379036,1.34294,1.3433288,2496.1797,2.0909057
2026-02-28 09:40:00,EURUSD,169.56299,169.46368,1.17867,1.177865,2482.6555,2.0249786
2026-02-28 09:40:00,GBPUSD,-71.80633,-71.90617,1.34265,1.3430363,2496.1484,2.0901413
2026-02-28 10:00:00,EURUSD,-80.62067,-80.719444,1.17757,1.1779544,2469.4106,2.1326404
2026-02-28 10:05:00,USDJPY,299.3496,299.25186,156.5999,156.79172,2443.8823,2.0126193
2026-02-28 10:15:00,GBPUSD,146.46574,146.3659,1.34289,1.342102,2496.1172,2.0892084
2026-02-28 10:25:00,EURUSD,188.98601,188.88704,1.17767,1.1767704,2474.152,2.5413268
2026-02-28 10:40:00,GBPUSD,-134.86632,-134.96481,1.33999,1.340724,2462.214,2.0069747
2026-02-28 10:50:00,EURUSD,-143.69833,-143.79613,1.17408,1.1747701,2444.7576,2.336888
2026-02-28 10:50:00,USDCHF,-204.77855,-204.87567,0.76905,0.7696986,2428.0085,2.1762981
2026-02-28 11:05:00,GBPUSD,279.74176,279.64325,1.33986,1.3383379,2462.5425,2.0556781
2026-02-28 11:20:00,EURUSD,-154.04233,-154.1408,1.17311,1.1738441,2461.6655,2.078317
2026-02-28 11:30:00,USDCHF,323.67334,323.57516,0.76982003,0.7708351,2454.7168,2.4296315
2026-02-28 11:45:00,GBPUSD,349.1334,349.03488,1.33797,1.3360735,2463.1155,2.1269915
2026-02-28 11:50:00,EURUSD,304.1203,304.02182,1.17319,1.171741,2462.3438,2.0831654
2026-02-28 12:15:00,USDCHF,516.4326,516.3345,0.77133,0.77295357,2453.4805,2.7616336
2026-02-28 12:20:00,EURUSD,352.3116,352.213,1.17224,1.1705644,2464.743,2.0851314
2026-02-28 12:45:00,GBPUSD,448.15906,448.0604,1.33661,1.3341815,2466.6892,2.0940619
2026-02-28 12:45:00,USDJPY,364.101,364.00232,156.95189,157.1835,2467.3184,2.0411143
2026-02-28 13:10:00,USDJPY,-184.83629,-184.93434,157.2119,157.09335,2451.2493,2.163389
2026-02-28 13:20:00,EURUSD,-201.66927,-201.76784,1.17142,1.1723787,2464.2126,2.5369678
2026-02-28 13:20:00,GBPUSD,-295.2192,-295.31656,1.3334,1.3350174,2433.7678,2.0650744
2026-02-28 13:30:00,USDCHF,-247.13582,-247.23337,0.77299005,0.77220666,2438.5686,2.443621
2026-02-28 14:20:00,USDCHF,-222.9163,-223.01514,0.77139,0.772086,2470.6116,2.1137552
2026-02-28 14:25:00,USDJPY,-176.43376,-176.53235,156.8909,157.0032,2464.7993,2.272701
2026-02-28 15:05:00,USDCHF,-197.12457,-197.22337,0.77113,0.77174544,2470.007,2.016904
2026-02-28 15:15:00,USDCHF,-150.66216,-150.7621,0.77247,0.7720042,2498.4849,2.1448462
2026-02-28 15:20:00,USDCHF,-153.4806,-153.57988,0.77299005,0.772512,2481.8352,2.1094103
2026-02-28 15:50:00,USDCHF,343.38065,343.28186,0.773,0.7740749,2469.3528,2.2926886
2026-02-28 16:00:00,EURUSD,323.9698,323.87152,1.17429,1.1727415,2456.9373,2.0100822
2026-02-28 16:35:00,USDJPY,-151.30003,-151.3989,156.9559,157.05199,2471.5132,2.155734
2026-03-01 00:35:00,EURUSD,168.9666,168.86694,1.17105,1.1702558,2491.5037,2.0607042
2026-03-01 00:35:00,USDJPY,274.6498,274.55273,157.1579,157.33572,2427.283,2.0220468
2026-03-01 00:35:00,USDCHF,286.45587,286.3586,0.77816004,0.7790769,2431.273,2.1943963
2026-03-01 00:40:00,EURUSD,-118.15253,-118.25232,1.16797,1.1685231,2494.8623,2.0484405
2026-03-01 01:05:00,EURUSD,-119.84211,-119.942,1.1685,1.1690607,2497.2427,2.1707094
2026-03-01 01:40:00,USDJPY,-110.60466,-110.70456,157.3209,157.39058,2497.4907,2.1389797
2026-03-01 01:50:00,EURUSD,-117.71915,-117.81905,1.16904,1.169591,2497.678,2.1333284
2026-03-01 02:25:00,USDCHF,-195.66824,-195.76534,0.7795,0.7788716,2427.125,2.2298338
2026-03-01 02:30:00,GBPUSD,-171.2963,-171.39378,1.3402599,1.3393179,2437.1926,2.0093653
2026-03-01 03:05:00,USDJPY,186.92116,186.82124,157.3779,157.26013,2497.9133,2.0155697
2026-03-01 03:05:00,USDCHF,319.05853,318.96066,0.77744,0.7784539,2446.543,2.1397843
2026-03-01 03:30:00,USDJPY,-72.10317,-72.203026,157.3199,157.36534,2496.2798,2.051539
2026-03-01 03:35:00,USDJPY,-65.57012,-65.669975,157.3159,157.35722,2496.3752,2.0645518
2026-03-01 03:45:00,EURUSD,-147.47804,-147.5753,1.16904,1.169749,2431.5078,2.1350172
2026-03-01 03:45:00,USDJPY,131.3225,131.22264,157.3279,157.24513,2496.3477,2.068173
2026-03-01 03:55:00,USDJPY,-70.88556,-70.98542,157.1929,157.23753,2496.576,2.0876954
2026-03-01 04:40:00,GBPUSD,145.91202,145.81282,1.34097,1.340181,2479.7488,2.01153
2026-03-01 04:50:00,USDJPY,-82.32832,-82.4281,157.3299,157.27797,2494.4712,2.0950253
2026-03-01 05:30:00,USDJPY,285.47305,285.37543,157.37189,157.55597,2440.5117,2.2055485
2026-03-01 05:50:00,EURUSD,-93.028076,-93.12515,1.16963,1.1700784,2426.8848,2.3713884
2026-03-01 06:30:00,EURUSD,267.99268,267.8956,1.1704,1.1691076,2426.8213,2.053377
2026-03-01 06:45:00,USDCHF,376.9187,376.82138,0.77862,0.77982616,2433.1477,2.070585
2026-03-01 06:55:00,GBPUSD,-87.546425,-87.64632,1.34048,1.34001,2497.3074,2.1307163
2026-03-01 07:20:00,GBPUSD,-86.892006,-86.99187,1.34087,1.3404033,2496.4602,2.1063778
2026-03-01 07:55:00,GBPUSD,176.86905,176.7693,1.34074,1.339789,2493.7144,2.109815
2026-03-01 08:35:00,USDCHF,290.9158,290.8183,0.77949005,0.7804203,2437.6895,2.1471205
2026-03-01 09:15:00,GBPUSD,196.27452,196.17514,1.33969,1.3386316,2484.523,2.1306765
2026-03-01 09:20:00,EURUSD,252.33876,252.24156,1.1694,1.1681857,2430.1511,2.1305523
2026-03-01 10:05:00,EURUSD,197.82603,197.72762,1.16839,1.1674507,2460.5657,2.0478542
2026-03-01 10:30:00,USDJPY,224.56143,224.46199,157.3199,157.462,2486.0461,2.1985939
2026-03-01 11:50:00,USDCHF,297.44952,297.35092,0.78113,0.7820726,2464.9878,2.4672642
2026-03-01 11:55:00,EURUSD,252.49281,252.39357,1.16687,1.1656826,2481.181,2.5156434
2026-03-01 11:55:00,GBPUSD,234.4086,234.3092,1.3357,1.33444,2484.834,2.0519211
2026-03-01 12:10:00,USDJPY,-153.7524,-153.8496,157.3269,157.42645,2429.9138,2.0353985
2026-03-01 12:15:00,EURUSD,-145.46428,-145.56247,1.16512,1.1658105,2454.6433,2.0837152
2026-03-01 12:20:00,USDJPY,-130.63132,-130.72964,157.39789,157.31424,2458.0295,2.2009304
2026-03-01 12:35:00,USDCHF,519.0942,518.99664,0.78236,0.7840257,2438.1084,2.7208622
2026-03-01 12:45:00,EURUSD,360.35223,360.25418,1.16492,1.1632073,2451.0215,2.2026477
2026-03-01 12:55:00,USDCHF,-248.93765,-249.035,0.78453004,0.7837276,2433.7627,2.1003692
2026-03-01 13:00:00,EURUSD,-183.70206,-183.80043,1.16305,1.1639189,2459.2007,2.4634788
2026-03-01 13:05:00,GBPUSD,372.38394,372.28568,1.33318,1.3311589,2456.3906,2.0370343
2026-03-01 14:00:00,USDJPY,438.8636,438.76517,157.46489,157.74573,2460.6926,2.0471177
2026-03-01 14:15:00,EURUSD,468.82892,468.73053,1.16268,1.1604638,2459.5845,2.4398882
2026-03-01 14:25:00,XAUUSD,-927.3825,-927.4823,5202.527,5221.8677,2494.5852,2.1613615
2026-03-01 14:30:00,XAUUSD,-1029.4442,-1029.544,5174.607,5195.9707,2493.4595,2.117723
2026-03-01 14:35:00,EURUSD,-215.259,-215.35777,1.16028,1.1612915,2469.2336,2.61359
2026-03-01 14:35:00,XAUUSD,-1094.4728,-1094.5725,5152.287,5174.9087,2492.769,2.0919127
2026-03-01 15:00:00,USDCHF,779.61707,779.5182,0.78431004,0.7867834,2472.1953,3.400882
2026-03-01 15:40:00,GBPUSD,493.475,493.37668,1.33076,1.3280886,2458.2854,2.2882302
2026-03-01 15:40:00,USDJPY,376.79727,376.69858,157.68489,157.92569,2467.421,2.1599827
2026-03-03 23:35:00,USDJPY,-140.044,-140.14325,157.80089,157.71182,2481.214,2.5270562
2026-03-04 01:00:00,GBPUSD,350.62366,350.52423,1.33574,1.3338556,2485.442,2.0070045
2026-03-04 01:05:00,USDJPY,-112.82123,-112.92063,157.72789,157.65628,2485.0132,2.1110494
2026-03-04 01:30:00,USDJPY,-117.389656,-117.48919,157.6729,157.59851,2488.2395,2.038712
2026-03-04 01:35:00,GBPUSD,-147.91956,-148.01947,1.33646,1.3356686,2497.864,2.107468
2026-03-04 01:35:00,USDJPY,-115.03251,-115.13233,157.5399,157.61252,2495.6023,2.0296674
2026-03-04 01:45:00,GBPUSD,-147.73103,-147.83095,1.33688,1.3360893,2497.7217,2.1191974
2026-03-04 01:45:00,USDJPY,-109.11005,-109.20993,157.5269,157.59573,2497.0461,2.0659163
2026-03-04 02:00:00,USDJPY,-109.083534,-109.183464,157.5029,157.57167,2498.2742,2.0513217
2026-03-04 03:35:00,USDCHF,488.4158,488.31763,0.78234,0.78078306,2454.2305,2.5178437
2026-03-05 01:25:00,USDJPY,276.7016,276.60443,157.1579,156.97887,2428.951,2.3579817
2026-03-05 01:25:00,USDCHF,299.15112,299.05405,0.78004,0.7790786,2427.1301,2.1264482
2026-03-05 02:00:00,XAUUSD,-301.15424,-301.25385,5141.897,5135.679,2490.4478,2.0117407
2026-03-05 02:05:00,GBPUSD,260.89557,260.7976,1.3363999,1.3378237,2448.7432,2.0943313
2026-03-05 02:05:00,XAUUSD,-335.03406,-335.13364,5137.787,5130.8726,2489.4368,2.0457442
2026-03-05 02:30:00,XAUUSD,662.20746,662.108,5136.057,5149.7285,2487.7764,2.0511568
2026-03-05 03:00:00,GBPUSD,-67.82997,-67.929184,1.33734,1.3377057,2480.2646,2.442398
2026-03-05 03:25:00,EURUSD,-125.64771,-125.74479,1.1632501,1.1626478,2426.913,2.0823019
2026-03-05 03:30:00,GBPUSD,157.2289,157.12985,1.33715,1.336301,2476.2837,2.2055738
2026-03-05 03:30:00,USDCHF,244.93977,244.84268,0.77921,0.77842367,2427.2979,2.307037
2026-03-05 04:25:00,EURUSD,113.96283,113.86296,1.16274,1.1632707,2496.7817,2.0197997
2026-03-05 04:40:00,USDCHF,262.99835,262.9,0.77827,0.77910244,2458.845,2.0502229
2026-03-05 05:10:00,USDJPY,-86.85028,-86.94856,157.0399,157.09541,2456.9624,2.192504
2026-03-05 05:20:00,USDJPY,-68.36844,-68.46716,156.9889,157.0324,2468.0828,2.2372532
2026-03-05 05:30:00,USDJPY,-62.441185,-62.540546,156.9739,157.01337,2483.991,2.5120661
2026-03-05 05:40:00,EURUSD,-39.70754,-39.807438,1.16367,1.163855,2497.4739,2.127325
2026-03-05 05:45:00,USDCHF,-143.26393,-143.36105,0.77923,0.7787702,2427.9668,2.295738
2026-03-05 05:50:00,EURUSD,-40.127487,-40.227398,1.16425,1.164437,2497.7856,2.1171885
2026-03-05 06:00:00,EURUSD,-41.67099,-41.77091,1.16408,1.1642742,2497.96,2.1163142
2026-03-05 06:05:00,EURUSD,-43.194504,-43.29442,1.16435,1.1645514,2497.884,2.1206522
2026-03-05 06:15:00,EURUSD,-43.147293,-43.24722,1.16435,1.1645511,2498.112,2.119868
2026-03-05 06:20:00,USDCHF,-108.0757,-108.172775,0.77869004,0.77834326,2426.8271,2.3584516
2026-03-05 06:25:00,EURUSD,89.73304,89.633125,1.16446,1.1640416,2497.9485,2.1236062
2026-03-05 06:35:00,EURUSD,-48.971966,-49.071888,1.16388,1.1641082,2498.065,2.1220577
2026-03-05 06:55:00,GBPUSD,-61.71995,-61.819828,1.33828,1.3386108,2496.8904,2.1309552
2026-03-05 06:55:00,USDJPY,309.4361,309.3389,156.7459,156.5463,2429.999,2.3546138
2026-03-05 07:00:00,EURUSD,119.22517,119.12529,1.16464,1.1640838,2496.881,2.1005726
2026-03-05 07:00:00,GBPUSD,-67.178024,-67.2779,1.33812,1.33848,2496.9236,2.1060758
2026-03-05 07:05:00,EURUSD,-71.290855,-71.39066,1.16321,1.1635424,2495.1064,2.1515644
2026-03-05 07:05:00,GBPUSD,-72.668686,-72.76855,1.33757,1.3379593,2496.5342,2.1021707
2026-03-05 07:10:00,GBPUSD,-76.33625,-76.43615,1.33694,1.3373487,2497.4214,2.1334348
2026-03-05 07:25:00,USDJPY,-163.44058,-163.53914,156.7719,156.66791,2464.0083,2.3375688
2026-03-05 07:30:00,GBPUSD,-75.15237,-75.25225,1.33683,1.3372324,2497.0945,2.1222837
2026-03-05 07:45:00,EURUSD,145.0947,144.99477,1.16313,1.1624545,2498.1384,2.1677105
2026-03-05 07:50:00,GBPUSD,162.1622,162.06232,1.33694,1.3360718,2497.1301,2.0945976
2026-03-05 07:50:00,USDCHF,281.90076,281.80368,0.77853,0.7794343,2426.882,2.321114
2026-03-05 08:10:00,EURUSD,-122.149376,-122.246666,1.16243,1.1630138,2432.3042,2.2080424
2026-03-05 08:15:00,EURUSD,-106.03996,-106.13831,1.16261,1.1631114,2458.8062,2.543935
2026-03-05 08:15:00,GBPUSD,-82.78911,-82.888985,1.33641,1.3368531,2496.9524,2.091254
2026-03-05 08:20:00,GBPUSD,-79.22239,-79.322266,1.3364,1.336824,2496.8384,2.103348
2026-03-05 08:30:00,USDJPY,296.1192,296.02087,156.7719,156.96077,2457.9004,2.1783051
2026-03-05 08:40:00,GBPUSD,164.11176,164.01189,1.33634,1.3354616,2496.8757,2.1075428
2026-03-05 08:45:00,GBPUSD,-86.01878,-86.11867,1.33475,1.3352098,2497.086,2.119301
2026-03-05 08:55:00,EURUSD,287.9569,287.8584,1.16253,1.1611705,2462.4326,2.882844
2026-03-05 09:00:00,GBPUSD,177.50131,177.40141,1.33496,1.3340112,2497.4753,2.1302505
2026-03-05 09:05:00,USDJPY,-132.01195,-132.11096,156.9999,156.91617,2475.4692,2.4425883
2026-03-05 09:20:00,XAUUSD,854.9767,854.8795,5176.147,5157.9326,2429.6687,2.0130067
2026-03-05 09:55:00,GBPUSD,186.61226,186.51239,1.33424,1.3332428,2496.8823,2.124384
2026-03-05 10:55:00,USDCHF,-104.570274,-104.66886,0.78025,0.77991897,2464.6545,2.3513162
2026-03-05 11:15:00,EURUSD,245.80273,245.70427,1.1613,1.1601404,2461.7397,2.28663
2026-03-06 01:20:00,EURUSD,303.46246,303.3626,1.15857,1.1571615,2496.012,2.1067526
2026-03-06 01:30:00,EURUSD,-127.57374,-127.67366,1.15897,1.1583781,2498.0674,2.1355195
2026-03-06 01:35:00,USDJPY,-127.60184,-127.70129,157.7779,157.69691,2486.1877,2.5433931
2026-03-06 01:40:00,EURUSD,-149.23312,-149.33289,1.15958,1.1602738,2494.2092,2.1196618
2026-03-06 01:40:00,USDCHF,-197.36053,-197.45905,0.78272,0.7820928,2462.9019,2.0937
2026-03-06 01:45:00,GBPUSD,558.6664,558.56934,1.33312,1.3361888,2426.9036,2.201508
2026-03-06 03:30:00,GBPUSD,-201.2358,-201.33345,1.3356099,1.334509,2441.394,2.1359727
2026-03-06 03:40:00,GBPUSD,260.94278,260.84296,1.3342,1.332805,2495.721,2.1132855
2026-03-06 03:45:00,GBPUSD,-121.66978,-121.769585,1.33454,1.3351908,2495.1182,2.1475506
2026-03-06 04:10:00,USDCHF,-113.70122,-113.80091,0.78015,0.7805059,2492.3904,2.074981
2026-03-06 04:20:00,XAUUSD,1495.1266,1495.0295,5109.177,5140.6514,2426.993,2.0712836
2026-03-06 04:30:00,USDCHF,-90.629944,-90.72979,0.78046,0.78074336,2496.2212,2.1576574
2026-03-06 04:35:00,USDCHF,-103.549446,-103.64931,0.78089,0.7812139,2496.5364,2.120169
2026-03-06 04:40:00,USDCHF,-104.06838,-104.16824,0.78073,0.78105545,2496.5884,2.1096435
2026-03-06 05:05:00,GBPUSD,-126.45187,-126.551704,1.33519,1.3358666,2495.7002,2.123256
2026-03-06 05:30:00,USDCHF,-102.29659,-102.396454,0.78071,0.7810299,2496.544,2.1119716
2026-03-06 05:35:00,GBPUSD,-79.09369,-79.19358,1.33576,1.3361831,2497.2048,2.0629997
2026-03-06 05:35:00,USDCHF,-75.37361,-75.47349,0.78053,0.7807656,2496.9048,2.1126192
2026-03-06 05:40:00,EURUSD,-140.996,-141.09584,1.16063,1.1612856,2495.9036,2.161266
2026-03-06 05:45:00,EURUSD,-46.700764,-46.800636,1.16123,1.1614472,2496.8,2.1093662
2026-03-06 05:45:00,GBPUSD,-68.64252,-68.742386,1.3359,1.3362672,2496.6938,2.1010969
2026-03-06 05:50:00,GBPUSD,-67.27511,-67.37498,1.33613,1.33649,2496.8135,2.1029909
2026-03-06 06:30:00,USDCHF,-73.685,-73.784874,0.78062,0.78085035,2496.8308,2.1154168
2026-03-06 06:35:00,GBPUSD,-65.22374,-65.32361,1.33617,1.336519,2496.8142,2.099356
2026-03-06 06:40:00,USDCHF,-67.31469,-67.41455,0.78034,0.7805504,2496.5422,2.0838273
2026-03-06 06:45:00,USDCHF,-66.49764,-66.5975,0.78031,0.7805178,2496.5564,2.082488
2026-03-06 10:15:00,USDJPY,-139.91135,-140.00873,157.5299,157.62044,2434.566,2.7159734
2026-03-06 10:20:00,USDJPY,-88.33164,-88.42895,157.6679,157.61064,2432.6333,2.5330026
2026-03-06 10:30:00,USDCHF,-108.112206,-108.20942,0.78033,0.78067714,2430.2534,2.4150612
2026-03-06 11:15:00,USDJPY,223.81192,223.71466,157.67589,157.82103,2431.401,2.5364668
2026-03-06 12:05:00,GBPUSD,-104.60292,-104.70145,1.33561,1.3361772,2463.1392,2.0783756
2026-03-06 12:15:00,GBPUSD,-86.09945,-86.198296,1.3367599,1.3362942,2471.1565,2.092277
2026-03-06 12:15:00,USDJPY,-145.25835,-145.35545,157.8499,157.75545,2427.5864,2.2945242
2026-03-06 12:20:00,GBPUSD,-86.49637,-86.59483,1.3370199,1.3365501,2461.6099,2.2357717
2026-03-06 12:25:00,EURUSD,-82.1138,-82.21168,1.16125,1.1608603,2446.9036,2.2171783
2026-03-06 12:30:00,GBPUSD,-85.6814,-85.77993,1.3369399,1.3364749,2463.272,2.2563007
2026-03-06 12:50:00,USDCHF,135.16779,135.06837,0.78092,0.7804953,2485.1572,2.0036552
2026-03-06 13:15:00,USDCHF,168.70601,168.60616,0.78026,0.7797327,2496.283,2.2437673
2026-03-06 13:20:00,USDCHF,-74.83039,-74.93028,0.77975,0.77998364,2497.2798,2.1383486
2026-03-06 13:25:00,EURUSD,-123.718796,-123.815926,1.16143,1.1608382,2428.2134,2.1350253
2026-03-06 13:25:00,USDCHF,-75.82997,-75.92985,0.77937,0.7796067,2496.9197,2.1629262
2026-03-06 13:40:00,USDCHF,-82.07594,-82.175835,0.77984,0.7800963,2497.312,2.172245
2026-03-06 14:10:00,GBPUSD,228.45015,228.35207,1.33625,1.3374949,2452.1316,2.1476045
2026-03-06 14:15:00,USDCHF,-84.69319,-84.79307,0.78022003,0.7799554,2496.908,2.1528945
2026-03-06 14:20:00,EURUSD,-125.17055,-125.268745,1.1610601,1.1604681,2454.9353,2.1391327
2026-03-06 14:40:00,USDJPY,-161.82558,-161.92311,157.6609,157.76553,2438.4673,2.1110125
2026-03-06 14:40:00,USDCHF,190.14331,190.04346,0.77991,0.78050405,2496.4597,2.1428676
2026-03-06 14:45:00,USDCHF,-159.39566,-159.49324,0.78092,0.7804098,2439.6592,2.2644734
2026-03-08 23:05:00,EURUSD,-275.46045,-275.56006,1.15362,1.1548963,2489.9158,2.0155146
2026-03-08 23:05:00,USDJPY,-208.86887,-208.96729,158.34889,158.21448,2460.606,2.6467195
2026-03-08 23:15:00,USDCHF,-184.49435,-184.59392,0.77939004,0.77881235,2489.112,2.6233878
2026-03-09 01:30:00,USDJPY,475.04608,474.94775,158.2869,158.59276,2458.4116,2.0720224
2026-03-09 01:45:00,EURUSD,520.0457,519.94586,1.15402,1.1516157,2496.2146,2.1526575
2026-03-09 03:25:00,EURUSD,-209.72359,-209.82066,1.1517,1.1526953,2426.8452,2.1224673
2026-03-09 03:30:00,USDCHF,239.77695,239.67702,0.7823,0.78154916,2498.2363,2.1104813
2026-03-09 03:35:00,XAUUSD,1444.0012,1443.9015,5079.627,5109.0327,2494.4048,2.0183525
2026-03-09 03:40:00,USDCHF,-108.94974,-109.04965,0.78141,0.7817508,2497.9336,2.105472
2026-03-09 03:45:00,USDCHF,-109.253525,-109.35344,0.78123,0.7815717,2497.7693,2.1012282
2026-03-09 04:15:00,USDJPY,389.28033,389.18323,158.6189,158.87326,2427.514,2.2789505
2026-03-09 04:35:00,USDCHF,-104.613976,-104.7139,0.78136,0.7816872,2497.9768,2.1033838
2026-03-09 04:40:00,USDCHF,-95.37886,-95.47876,0.78131,0.7816084,2497.4946,2.0788975
2026-03-09 05:25:00,USDCHF,192.09662,191.99672,0.78129,0.78068906,2497.498,2.079799
2026-03-09 06:00:00,USDCHF,184.73544,184.63554,0.78065,0.78007257,2497.4243,2.1007173
2026-03-09 06:10:00,USDJPY,412.20013,412.10303,158.7099,158.44044,2427.873,2.7944088
2026-03-09 06:15:00,USDCHF,427.49472,427.39764,0.78032,0.77894557,2427.0735,2.7014992
2026-03-09 06:20:00,GBPUSD,-200.36276,-200.46008,1.33063,1.3317257,2433.0676,2.853162
2026-03-09 08:10:00,USDCHF,-252.10674,-252.20421,0.77997,0.780777,2436.664,2.4919858
2026-03-09 08:30:00,GBPUSD,-263.9366,-264.03375,1.33203,1.3334779,2428.3206,2.0317516
2026-03-09 08:45:00,USDJPY,-208.60924,-208.70645,158.5009,158.36485,2430.3855,2.0795407
2026-03-09 09:05:00,EURUSD,571.40204,571.30493,1.15599,1.1532694,2427.907,2.14188
2026-03-09 09:15:00,GBPUSD,-178.68788,-178.78653,1.3338699,1.3329035,2466.2568,2.2242565
2026-03-09 09:35:00,EURUSD,-187.72928,-187.8287,1.15295,1.1520792,2485.491,2.176471
2026-03-09 09:35:00,GBPUSD,339.64603,339.54645,1.33221,1.3303925,2489.6206,2.0121317
2026-03-09 09:40:00,EURUSD,-192.04865,-192.14812,1.15355,1.1526592,2486.81,2.218557
2026-03-09 10:05:00,EURUSD,429.2222,429.1232,1.15347,1.1554705,2474.9165,2.2864878
2026-03-09 10:20:00,GBPUSD,396.9682,396.8705,1.3317499,1.3339146,2442.1726,2.010361
2026-03-09 10:30:00,GBPUSD,-202.89337,-202.99231,1.33576,1.3346643,2473.5657,2.118133
2026-03-09 11:05:00,USDCHF,-174.72163,-174.82138,0.77883,0.7793757,2493.7385,2.0930197
2026-03-09 11:50:00,GBPUSD,-227.47755,-227.5764,1.3340499,1.3328218,2471.0354,2.0343797
2026-03-09 12:25:00,USDCHF,-164.56197,-164.66167,0.77903,0.77954435,2492.5454,2.1239357
2026-03-09 13:35:00,USDJPY,-145.72437,-145.82271,158.4289,158.5228,2458.6062,2.0123386
2026-03-09 13:40:00,EURUSD,-198.69331,-198.79245,1.15593,1.1550033,2478.336,2.2634964
2026-03-09 13:45:00,USDCHF,-133.97447,-134.07428,0.77915,0.7795684,2495.099,2.1145391
2026-03-09 13:55:00,EURUSD,271.51154,271.41275,1.15558,1.1568503,2469.9265,2.032783
2026-03-09 14:15:00,EURUSD,281.71945,281.62128,1.1569301,1.158258,2454.5261,2.0323586
2026-03-09 14:15:00,USDJPY,318.3151,318.218,158.4889,158.2811,2427.6765,2.1531463
2026-03-09 14:25:00,GBPUSD,544.0689,543.97076,1.3345699,1.3375293,2453.5554,2.2645197
2026-03-09 14:25:00,USDCHF,391.03232,390.93393,0.77955,0.77831066,2459.571,2.5141833
2026-03-09 14:35:00,USDCHF,-130.0022,-130.10208,0.7786,0.77900535,2496.9634,2.1130354
2026-03-09 14:45:00,EURUSD,-138.51639,-138.61626,1.1578101,1.1571678,2496.898,2.0664406
2026-03-09 14:50:00,EURUSD,-171.85722,-171.95697,1.15547,1.1562663,2493.6753,2.087984
2026-03-09 14:55:00,EURUSD,-175.80983,-175.90947,1.1560501,1.1552342,2491.149,2.052385
2026-03-09 15:05:00,USDCHF,-168.88016,-168.98003,0.77964,0.7801674,2496.5918,2.1469908
2026-03-09 15:40:00,USDJPY,-162.33624,-162.43576,158.3339,158.43721,2487.806,2.0022867
